timestep,location,flow,occupy,speed
318,7,106,1,1
318,8,37,1,1
318,9,266,1,1
318,10,503,1,1
318,11,400,1,1
318,12,66,1,1
318,13,25,1,1
318,14,180,1,1
318,15,29,1,1
319,0,476,1,1
319,1,251,1,1
319,2,124,1,1
319,3,175,1,1
319,4,189,1,1
319,5,295,1,1
319,6,345,1,1
319,7,91,1,1
319,8,59,1,1
319,9,300,1,1
319,10,520,1,1
319,11,424,1,1
319,12,79,1,1
319,13,162,1,1
319,14,578,1,1
319,15,205,1,1
320,0,565,1,1
320,1,343,1,1
320,2,153,1,1
320,3,230,1,1
320,4,245,1,1
320,5,284,1,1
320,6,178,1,1
320,7,224,1,1
320,8,169,1,1
320,9,259,1,1
320,10,337,1,1
320,11,342,1,1
320,12,182,1,1
320,13,447,1,1
320,14,441,1,1
320,15,127,1,1
321,0,727,1,1
321,1,402,1,1
321,2,109,1,1
321,3,362,1,1
321,4,256,1,1
321,5,396,1,1
321,6,462,1,1
321,7,201,1,1
321,8,161,1,1
321,9,514,1,1
321,10,437,1,1
321,11,579,1,1
321,12,521,1,1
321,13,281,1,1
321,14,762,1,1
321,15,300,1,1
322,0,749,1,1
322,1,321,1,1
322,2,220,1,1
322,3,275,1,1
322,4,174,1,1
322,5,269,1,1
322,6,205,1,1
322,7,82,1,1
322,8,109,1,1
322,9,291,1,1
322,10,608,1,1
322,11,468,1,1
322,12,517,1,1
322,13,279,1,1
322,14,587,1,1
322,15,380,1,1
323,0,516,1,1
323,1,294,1,1
323,2,77,1,1
323,3,289,1,1
323,4,175,1,1
323,5,330,1,1
323,6,351,1,1
323,7,229,1,1
323,8,106,1,1
323,9,151,1,1
323,10,609,1,1
323,11,356,1,1
323,12,977,1,1
323,13,348,1,1
323,14,279,1,1
323,15,846,1,1
324,0,725,1,1
324,1,360,1,1
324,2,88,1,1
324,3,144,1,1
324,4,301,1,1
324,5,450,1,1
324,6,449,1,1
324,7,545,1,1
324,8,503,1,1
324,9,119,1,1
324,10,465,1,1
324,11,532,1,1
324,12,722,1,1
324,13,566,1,1
324,14,304,1,1
324,15,1572,1,1
325,0,879,1,1
325,1,304,1,1
325,2,43,1,1
325,3,484,1,1
325,4,342,1,1
325,5,677,1,1
325,6,581,1,1
325,7,407,1,1
325,8,412,1,1
325,9,205,1,1
325,10,488,1,1
325,11,431,1,1
325,12,596,1,1
325,13,1750,1,1
325,14,768,1,1
325,15,1482,1,1
326,0,836,1,1
326,1,338,1,1
326,2,13,1,1
326,3,0,1,1
326,4,225,1,1
326,5,227,1,1
326,6,186,1,1
326,7,508,1,1
326,8,324,1,1
326,9,417,1,1
326,10,510,1,1
326,11,452,1,1
326,12,510,1,1
326,13,360,1,1
326,14,43,1,1
326,15,1231,1,1
327,0,656,1,1
327,1,331,1,1
327,2,96,1,1
327,3,269,1,1
327,4,174,1,1
327,5,360,1,1
327,6,238,1,1
327,7,121,1,1
327,8,122,1,1
327,9,322,1,1
327,10,412,1,1
327,11,471,1,1
327,12,557,1,1
327,13,501,1,1
327,14,509,1,1
327,15,298,1,1
328,0,704,1,1
328,1,435,1,1
328,2,135,1,1
328,3,334,1,1
328,4,252,1,1
328,5,310,1,1
328,6,139,1,1
328,7,107,1,1
328,8,153,1,1
328,9,190,1,1
328,10,302,1,1
328,11,770,1,1
328,12,438,1,1
328,13,556,1,1
328,14,276,1,1
328,15,957,1,1
329,0,512,1,1
329,1,289,1,1
329,2,111,1,1
329,3,249,1,1
329,4,342,1,1
329,5,433,1,1
329,6,650,1,1
329,7,463,1,1
329,8,201,1,1
329,9,112,1,1
329,10,330,1,1
329,11,813,1,1
329,12,1191,1,1
329,13,1372,1,1
329,14,1054,1,1
329,15,1473,1,1
330,0,572,1,1
330,1,365,1,1
330,2,144,1,1
330,3,191,1,1
330,4,224,1,1
330,5,455,1,1
330,6,379,1,1
330,7,260,1,1
330,8,222,1,1
330,9,290,1,1
330,10,291,1,1
330,11,579,1,1
330,12,436,1,1
330,13,454,1,1
330,14,586,1,1
330,15,864,1,1
331,0,530,1,1
331,1,324,1,1
331,2,174,1,1
331,3,108,1,1
331,4,109,1,1
331,5,352,1,1
331,6,128,1,1
331,7,255,1,1
331,8,138,1,1
331,9,108,1,1
331,10,316,1,1
331,11,650,1,1
331,12,246,1,1
331,13,620,1,1
331,14,240,1,1
331,15,393,1,1
332,0,315,1,1
332,1,172,1,1
332,2,122,1,1
332,3,183,1,1
332,4,210,1,1
332,5,354,1,1
332,6,172,1,1
332,7,176,1,1
332,8,128,1,1
332,9,258,1,1
332,10,268,1,1
332,11,609,1,1
332,12,341,1,1
332,13,667,1,1
332,14,395,1,1
332,15,305,1,1
333,0,116,1,1
333,1,64,1,1
333,2,45,1,1
333,3,95,1,1
333,4,101,1,1
333,5,330,1,1
333,6,94,1,1
333,7,170,1,1
333,8,139,1,1
333,9,138,1,1
333,10,250,1,1
333,11,388,1,1
333,12,294,1,1
333,13,340,1,1
333,14,436,1,1
333,15,311,1,1
334,0,80,1,1
334,1,43,1,1
334,2,18,1,1
334,3,60,1,1
334,4,103,1,1
334,5,260,1,1
334,6,127,1,1
334,7,61,1,1
334,8,92,1,1
334,9,79,1,1
334,10,214,1,1
334,11,287,1,1
334,12,213,1,1
334,13,318,1,1
334,14,220,1,1
334,15,295,1,1
335,0,42,1,1
335,1,23,1,1
335,2,12,1,1
335,3,100,1,1
335,4,35,1,1
335,5,276,1,1
335,6,142,1,1
335,7,92,1,1
335,8,92,1,1
335,9,71,1,1
335,10,159,1,1
335,11,128,1,1
335,12,173,1,1
335,13,124,1,1
335,14,200,1,1
335,15,142,1,1
336,0,29,1,1
336,1,17,1,1
336,2,2,1,1
336,3,0,1,1
336,4,18,1,1
336,5,214,1,1
336,6,131,1,1
336,7,109,1,1
336,8,56,1,1
336,9,0,1,1
336,10,124,1,1
336,11,94,1,1
336,12,116,1,1
336,13,143,1,1
336,14,8,1,1
336,15,141,1,1
337,0,20,1,1
337,1,16,1,1
337,2,18,1,1
337,3,38,1,1
337,4,72,1,1
337,5,51,1,1
337,6,63,1,1
337,7,25,1,1
337,8,57,1,1
337,9,17,1,1
337,10,92,1,1
337,11,52,1,1
337,12,46,1,1
337,13,0,1,1
337,14,0,1,1
337,15,94,1,1
338,0,83,1,1
338,1,35,1,1
338,2,18,1,1
338,3,93,1,1
338,4,37,1,1
338,5,147,1,1
338,6,0,1,1
338,7,59,1,1
338,8,62,1,1
338,9,0,1,1
338,10,299,1,1
338,11,78,1,1
338,12,69,1,1
338,13,389,1,1
338,14,73,1,1
338,15,372,1,1
339,0,94,1,1
339,1,98,1,1
339,2,22,1,1
339,3,213,1,1
339,4,76,1,1
339,5,578,1,1
339,6,0,1,1
339,7,181,1,1
339,8,161,1,1
339,9,17,1,1
339,10,427,1,1
339,11,114,1,1
339,12,676,1,1
339,13,457,1,1
339,14,27,1,1
339,15,755,1,1
340,0,121,1,1
340,1,88,1,1
340,2,66,1,1
340,3,33,1,1
340,4,169,1,1
340,5,609,1,1
340,6,106,1,1
340,7,0,1,1
340,8,201,1,1
340,9,0,1,1
340,10,443,1,1
340,11,174,1,1
340,12,7,1,1
340,13,783,1,1
340,14,295,1,1
340,15,694,1,1
341,0,192,1,1
341,1,143,1,1
341,2,101,1,1
341,3,19,1,1
341,4,38,1,1
341,5,50,1,1
341,6,50,1,1
341,7,151,1,1
341,8,86,1,1
341,9,0,1,1
341,10,0,1,1
341,11,266,1,1
341,12,123,1,1
341,13,83,1,1
341,14,142,1,1
341,15,85,1,1
342,0,296,1,1
342,1,146,1,1
342,2,108,1,1
342,3,193,1,1
342,4,108,1,1
342,5,324,1,1
342,6,289,1,1
342,7,157,1,1
342,8,81,1,1
342,9,131,1,1
342,10,555,1,1
342,11,281,1,1
342,12,212,1,1
342,13,567,1,1
342,14,304,1,1
342,15,327,1,1
343,0,329,1,1
343,1,184,1,1
343,2,130,1,1
343,3,271,1,1
343,4,194,1,1
343,5,475,1,1
343,6,394,1,1
343,7,208,1,1
343,8,104,1,1
343,9,144,1,1
343,10,555,1,1
343,11,359,1,1
343,12,489,1,1
343,13,667,1,1
343,14,315,1,1
343,15,472,1,1
344,0,447,1,1
344,1,259,1,1
344,2,140,1,1
344,3,245,1,1
344,4,222,1,1
344,5,431,1,1
344,6,132,1,1
344,7,266,1,1
344,8,205,1,1
344,9,196,1,1
344,10,515,1,1
344,11,435,1,1
344,12,374,1,1
344,13,710,1,1
344,14,600,1,1
344,15,417,1,1
345,0,499,1,1
345,1,277,1,1
345,2,184,1,1
345,3,412,1,1
345,4,326,1,1
345,5,508,1,1
345,6,411,1,1
345,7,321,1,1
345,8,255,1,1
345,9,217,1,1
345,10,658,1,1
345,11,499,1,1
345,12,628,1,1
345,13,663,1,1
345,14,669,1,1
345,15,622,1,1
346,0,854,1,1
346,1,489,1,1
346,2,332,1,1
346,3,280,1,1
346,4,211,1,1
346,5,376,1,1
346,6,155,1,1
346,7,154,1,1
346,8,115,1,1
346,9,230,1,1
346,10,693,1,1
346,11,508,1,1
346,12,511,1,1
346,13,796,1,1
346,14,600,1,1
346,15,467,1,1
347,0,576,1,1
347,1,269,1,1
347,2,224,1,1
347,3,189,1,1
347,4,197,1,1
347,5,191,1,1
347,6,452,1,1
347,7,315,1,1
347,8,82,1,1
347,9,342,1,1
347,10,619,1,1
347,11,534,1,1
347,12,563,1,1
347,13,520,1,1
347,14,706,1,1
347,15,554,1,1
348,0,647,1,1
348,1,271,1,1
348,2,61,1,1
348,3,209,1,1
348,4,352,1,1
348,5,0,1,1
348,6,238,1,1
348,7,410,1,1
348,8,29,1,1
348,9,381,1,1
348,10,569,1,1
348,11,466,1,1
348,12,443,1,1
348,13,0,1,1
348,14,432,1,1
348,15,314,1,1
349,0,791,1,1
349,1,273,1,1
349,2,30,1,1
349,3,378,1,1
349,4,321,1,1
349,5,39,1,1
349,6,395,1,1
349,7,133,1,1
349,8,60,1,1
349,9,389,1,1
349,10,0,1,1
349,11,418,1,1
349,12,306,1,1
349,13,158,1,1
349,14,1065,1,1
349,15,430,1,1
350,0,831,1,1
350,1,285,1,1
350,2,4,1,1
350,3,0,1,1
350,4,441,1,1
350,5,0,1,1
350,6,232,1,1
350,7,0,1,1
350,8,0,1,1
350,9,638,1,1
350,10,928,1,1
350,11,519,1,1
350,12,59,1,1
350,13,0,1,1
350,14,307,1,1
350,15,67,1,1
351,0,641,1,1
351,1,270,1,1
351,2,48,1,1
351,3,246,1,1
351,4,209,1,1
351,5,401,1,1
351,6,212,1,1
351,7,211,1,1
351,8,139,1,1
351,9,280,1,1
351,10,529,1,1
351,11,507,1,1
351,12,428,1,1
351,13,639,1,1
351,14,498,1,1
351,15,387,1,1
352,0,719,1,1
352,1,381,1,1
352,2,113,1,1
352,3,307,1,1
352,4,273,1,1
352,5,205,1,1
352,6,305,1,1
352,7,143,1,1
352,8,121,1,1
352,9,224,1,1
352,10,303,1,1
352,11,779,1,1
352,12,248,1,1
352,13,685,1,1
352,14,309,1,1
352,15,536,1,1
353,0,705,1,1
353,1,394,1,1
353,2,161,1,1
353,3,238,1,1
353,4,374,1,1
353,5,133,1,1
353,6,653,1,1
353,7,428,1,1
353,8,135,1,1
353,9,270,1,1
353,10,298,1,1
353,11,664,1,1
353,12,854,1,1
353,13,785,1,1
353,14,872,1,1
353,15,370,1,1
354,0,569,1,1
354,1,312,1,1
354,2,162,1,1
354,3,162,1,1
354,4,240,1,1
354,5,433,1,1
354,6,215,1,1
354,7,267,1,1
354,8,147,1,1
354,9,318,1,1
354,10,306,1,1
354,11,702,1,1
354,12,376,1,1
354,13,668,1,1
354,14,811,1,1
354,15,617,1,1
355,0,460,1,1
355,1,225,1,1
355,2,146,1,1
355,3,129,1,1
355,4,142,1,1
355,5,317,1,1
355,6,269,1,1
355,7,326,1,1
355,8,128,1,1
355,9,222,1,1
355,10,298,1,1
355,11,572,1,1
355,12,390,1,1
355,13,751,1,1
355,14,121,1,1
355,15,591,1,1
356,0,259,1,1
356,1,108,1,1
356,2,68,1,1
356,3,119,1,1
356,4,96,1,1
356,5,273,1,1
356,6,122,1,1
356,7,216,1,1
356,8,65,1,1
356,9,281,1,1
356,10,278,1,1
356,11,499,1,1
356,12,346,1,1
356,13,680,1,1
356,14,169,1,1
356,15,280,1,1
357,0,77,1,1
357,1,68,1,1
357,2,26,1,1
357,3,54,1,1
357,4,80,1,1
357,5,272,1,1
357,6,208,1,1
357,7,229,1,1
357,8,140,1,1
357,9,241,1,1
357,10,238,1,1
357,11,260,1,1
357,12,282,1,1
357,13,376,1,1
357,14,239,1,1
357,15,380,1,1
358,0,45,1,1
358,1,36,1,1
358,2,10,1,1
358,3,33,1,1
358,4,45,1,1
358,5,205,1,1
358,6,128,1,1
358,7,198,1,1
358,8,76,1,1
358,9,183,1,1
358,10,211,1,1
358,11,182,1,1
358,12,264,1,1
358,13,274,1,1
358,14,0,1,1
358,15,407,1,1
359,0,26,1,1
359,1,23,1,1
359,2,12,1,1
359,3,46,1,1
359,4,33,1,1
359,5,162,1,1
359,6,158,1,1
359,7,167,1,1
359,8,97,1,1
359,9,46,1,1
359,10,163,1,1
359,11,115,1,1
359,12,281,1,1
359,13,0,1,1
359,14,0,1,1
359,15,268,1,1
360,0,23,1,1
360,1,20,1,1
360,2,15,1,1
360,3,0,1,1
360,4,47,1,1
360,5,117,1,1
360,6,158,1,1
360,7,176,1,1
360,8,75,1,1
360,9,13,1,1
360,10,125,1,1
360,11,100,1,1
360,12,251,1,1
360,13,1,1,1
360,14,0,1,1
360,15,205,1,1
361,0,36,1,1
361,1,12,1,1
361,2,6,1,1
361,3,30,1,1
361,4,10,1,1
361,5,36,1,1
361,6,76,1,1
361,7,98,1,1
361,8,62,1,1
361,9,108,1,1
361,10,115,1,1
361,11,53,1,1
361,12,140,1,1
361,13,0,1,1
361,14,0,1,1
361,15,231,1,1
362,0,145,1,1
362,1,75,1,1
362,2,32,1,1
362,3,112,1,1
362,4,40,1,1
362,5,139,1,1
362,6,176,1,1
362,7,175,1,1
362,8,74,1,1
362,9,84,1,1
362,10,439,1,1
362,11,185,1,1
362,12,128,1,1
362,13,455,1,1
362,14,0,1,1
362,15,412,1,1
363,0,335,1,1
363,1,288,1,1
363,2,68,1,1
363,3,321,1,1
363,4,360,1,1
363,5,590,1,1
363,6,580,1,1
363,7,506,1,1
363,8,291,1,1
363,9,300,1,1
363,10,494,1,1
363,11,381,1,1
363,12,1008,1,1
363,13,538,1,1
363,14,0,1,1
363,15,1030,1,1
364,0,621,1,1
364,1,489,1,1
364,2,183,1,1
364,3,267,1,1
364,4,322,1,1
364,5,796,1,1
364,6,826,1,1
364,7,588,1,1
364,8,388,1,1
364,9,764,1,1
364,10,801,1,1
364,11,611,1,1
364,12,573,1,1
364,13,858,1,1
364,14,0,1,1
364,15,1710,1,1
365,0,1097,1,1
365,1,767,1,1
365,2,334,1,1
365,3,192,1,1
365,4,149,1,1
365,5,190,1,1
365,6,292,1,1
365,7,264,1,1
365,8,137,1,1
365,9,251,1,1
365,10,0,1,1
365,11,474,1,1
365,12,453,1,1
365,13,436,1,1
365,14,366,1,1
365,15,533,1,1
366,0,466,1,1
366,1,258,1,1
366,2,158,1,1
366,3,172,1,1
366,4,94,1,1
366,5,390,1,1
366,6,252,1,1
366,7,244,1,1
366,8,65,1,1
366,9,244,1,1
366,10,642,1,1
366,11,428,1,1
366,12,297,1,1
366,13,749,1,1
366,14,158,1,1
366,15,430,1,1
367,0,548,1,1
367,1,285,1,1
367,2,221,1,1
367,3,260,1,1
367,4,131,1,1
367,5,443,1,1
367,6,331,1,1
367,7,280,1,1
367,8,67,1,1
367,9,284,1,1
367,10,671,1,1
367,11,396,1,1
367,12,595,1,1
367,13,817,1,1
367,14,30,1,1
367,15,436,1,1
368,0,621,1,1
368,1,321,1,1
368,2,178,1,1
368,3,188,1,1
368,4,152,1,1
368,5,384,1,1
368,6,160,1,1
368,7,294,1,1
368,8,139,1,1
368,9,209,1,1
368,10,565,1,1
368,11,540,1,1
368,12,443,1,1
368,13,749,1,1
368,14,716,1,1
368,15,620,1,1
369,0,1026,1,1
369,1,561,1,1
369,2,341,1,1
369,3,326,1,1
369,4,210,1,1
369,5,389,1,1
369,6,351,1,1
369,7,290,1,1
369,8,188,1,1
369,9,300,1,1
369,10,574,1,1
369,11,491,1,1
369,12,568,1,1
369,13,585,1,1
369,14,378,1,1
369,15,749,1,1
370,0,621,1,1
370,1,352,1,1
370,2,265,1,1
370,3,211,1,1
370,4,130,1,1
370,5,440,1,1
370,6,173,1,1
370,7,176,1,1
370,8,114,1,1
370,9,253,1,1
370,10,593,1,1
370,11,501,1,1
370,12,523,1,1
370,13,835,1,1
370,14,325,1,1
370,15,266,1,1
371,0,811,1,1
371,1,350,1,1
371,2,260,1,1
371,3,165,1,1
371,4,281,1,1
371,5,98,1,1
371,6,231,1,1
371,7,127,1,1
371,8,63,1,1
371,9,221,1,1
371,10,543,1,1
371,11,496,1,1
371,12,145,1,1
371,13,774,1,1
371,14,755,1,1
371,15,67,1,1
372,0,1018,1,1
372,1,431,1,1
372,2,67,1,1
372,3,323,1,1
372,4,480,1,1
372,5,95,1,1
372,6,103,1,1
372,7,146,1,1
372,8,51,1,1
372,9,545,1,1
372,10,602,1,1
372,11,435,1,1
372,12,521,1,1
372,13,0,1,1
372,14,1006,1,1
372,15,0,1,1
373,0,1203,1,1
373,1,356,1,1
373,2,16,1,1
373,3,436,1,1
373,4,247,1,1
373,5,72,1,1
373,6,286,1,1
373,7,0,1,1
373,8,87,1,1
373,9,501,1,1
373,10,0,1,1
373,11,411,1,1
373,12,149,1,1
373,13,0,1,1
373,14,1335,1,1
373,15,0,1,1
374,0,1084,1,1
374,1,299,1,1
374,2,8,1,1
374,3,280,1,1
374,4,549,1,1
374,5,372,1,1
374,6,395,1,1
374,7,0,1,1
374,8,36,1,1
374,9,542,1,1
374,10,1025,1,1
374,11,475,1,1
374,12,214,1,1
374,13,0,1,1
374,14,1447,1,1
374,15,0,1,1
375,0,628,1,1
375,1,264,1,1
375,2,71,1,1
375,3,207,1,1
375,4,170,1,1
375,5,282,1,1
375,6,186,1,1
375,7,95,1,1
375,8,105,1,1
375,9,362,1,1
375,10,397,1,1
375,11,420,1,1
375,12,414,1,1
375,13,745,1,1
375,14,434,1,1
375,15,201,1,1
376,0,644,1,1
376,1,384,1,1
376,2,112,1,1
376,3,274,1,1
376,4,215,1,1
376,5,223,1,1
376,6,298,1,1
376,7,16,1,1
376,8,75,1,1
376,9,387,1,1
376,10,357,1,1
376,11,618,1,1
376,12,217,1,1
376,13,1158,1,1
376,14,384,1,1
376,15,85,1,1
377,0,561,1,1
377,1,407,1,1
377,2,146,1,1
377,3,334,1,1
377,4,296,1,1
377,5,149,1,1
377,6,359,1,1
377,7,85,1,1
377,8,37,1,1
377,9,267,1,1
377,10,265,1,1
377,11,710,1,1
377,12,675,1,1
377,13,758,1,1
377,14,701,1,1
377,15,72,1,1
378,0,468,1,1
378,1,284,1,1
378,2,135,1,1
378,3,193,1,1
378,4,278,1,1
378,5,419,1,1
378,6,193,1,1
378,7,182,1,1
378,8,109,1,1
378,9,395,1,1
378,10,271,1,1
378,11,610,1,1
378,12,399,1,1
378,13,823,1,1
378,14,912,1,1
378,15,313,1,1
379,0,437,1,1
379,1,236,1,1
379,2,114,1,1
379,3,199,1,1
379,4,150,1,1
379,5,207,1,1
379,6,164,1,1
379,7,165,1,1
379,8,69,1,1
379,9,393,1,1
379,10,309,1,1
379,11,580,1,1
379,12,502,1,1
379,13,412,1,1
379,14,112,1,1
379,15,257,1,1
380,0,246,1,1
380,1,123,1,1
380,2,64,1,1
380,3,75,1,1
380,4,96,1,1
380,5,150,1,1
380,6,23,1,1
380,7,20,1,1
380,8,73,1,1
380,9,339,1,1
380,10,227,1,1
380,11,394,1,1
380,12,368,1,1
380,13,511,1,1
380,14,122,1,1
380,15,64,1,1
381,0,96,1,1
381,1,51,1,1
381,2,29,1,1
381,3,222,1,1
381,4,185,1,1
381,5,0,1,1
381,6,67,1,1
381,7,161,1,1
381,8,87,1,1
381,9,263,1,1
381,10,226,1,1
381,11,169,1,1
381,12,327,1,1
381,13,162,1,1
381,14,285,1,1
381,15,191,1,1
382,0,48,1,1
382,1,31,1,1
382,2,11,1,1
382,3,166,1,1
382,4,196,1,1
382,5,174,1,1
382,6,0,1,1
382,7,67,1,1
382,8,2,1,1
382,9,281,1,1
382,10,168,1,1
382,11,140,1,1
382,12,304,1,1
382,13,162,1,1
382,14,0,1,1
382,15,312,1,1
383,0,45,1,1
383,1,24,1,1
383,2,5,1,1
383,3,114,1,1
383,4,139,1,1
383,5,0,1,1
383,6,38,1,1
383,7,22,1,1
383,8,61,1,1
383,9,56,1,1
383,10,161,1,1
383,11,98,1,1
383,12,299,1,1
383,13,0,1,1
383,14,50,1,1
383,15,178,1,1
384,0,31,1,1
384,1,16,1,1
384,2,12,1,1
384,3,117,1,1
384,4,151,1,1
384,5,0,1,1
384,6,127,1,1
384,7,33,1,1
384,8,16,1,1
384,9,211,1,1
384,10,133,1,1
384,11,123,1,1
384,12,227,1,1
384,13,0,1,1
384,14,0,1,1
384,15,155,1,1
385,0,27,1,1
385,1,8,1,1
385,2,5,1,1
385,3,92,1,1
385,4,129,1,1
385,5,13,1,1
385,6,0,1,1
385,7,0,1,1
385,8,50,1,1
385,9,112,1,1
385,10,98,1,1
385,11,68,1,1
385,12,155,1,1
385,13,0,1,1
385,14,0,1,1
385,15,139,1,1
386,0,154,1,1
386,1,71,1,1
386,2,30,1,1
386,3,129,1,1
386,4,169,1,1
386,5,0,1,1
386,6,0,1,1
386,7,53,1,1
386,8,37,1,1
386,9,178,1,1
386,10,411,1,1
386,11,131,1,1
386,12,149,1,1
386,13,256,1,1
386,14,94,1,1
386,15,285,1,1
387,0,305,1,1
387,1,261,1,1
387,2,58,1,1
387,3,556,1,1
387,4,254,1,1
387,5,442,1,1
387,6,223,1,1
387,7,344,1,1
387,8,260,1,1
387,9,650,1,1
387,10,617,1,1
387,11,331,1,1
387,12,960,1,1
387,13,229,1,1
387,14,0,1,1
387,15,1010,1,1
388,0,614,1,1
388,1,488,1,1
388,2,161,1,1
388,3,734,1,1
388,4,632,1,1
388,5,355,1,1
388,6,268,1,1
388,7,367,1,1
388,8,296,1,1
388,9,989,1,1
388,10,695,1,1
388,11,652,1,1
388,12,523,1,1
388,13,567,1,1
388,14,135,1,1
388,15,1424,1,1
389,0,1004,1,1
389,1,734,1,1
389,2,255,1,1
389,3,124,1,1
389,4,1,1,1
389,5,180,1,1
389,6,313,1,1
389,7,226,1,1
389,8,116,1,1
389,9,310,1,1
389,10,0,1,1
389,11,539,1,1
389,12,385,1,1
389,13,294,1,1
389,14,414,1,1
389,15,322,1,1
390,0,415,1,1
390,1,297,1,1
390,2,139,1,1
390,3,170,1,1
390,4,228,1,1
390,5,51,1,1
390,6,175,1,1
390,7,119,1,1
390,8,86,1,1
390,9,332,1,1
390,10,526,1,1
390,11,403,1,1
390,12,369,1,1
390,13,425,1,1
390,14,178,1,1
390,15,327,1,1
391,0,491,1,1
391,1,304,1,1
391,2,125,1,1
391,3,257,1,1
391,4,245,1,1
391,5,250,1,1
391,6,433,1,1
391,7,93,1,1
391,8,90,1,1
391,9,410,1,1
391,10,539,1,1
391,11,410,1,1
391,12,580,1,1
391,13,276,1,1
391,14,295,1,1
391,15,108,1,1
392,0,594,1,1
392,1,396,1,1
392,2,92,1,1
392,3,214,1,1
392,4,250,1,1
392,5,260,1,1
392,6,134,1,1
392,7,269,1,1
392,8,132,1,1
392,9,179,1,1
392,10,481,1,1
392,11,487,1,1
392,12,403,1,1
392,13,547,1,1
392,14,663,1,1
392,15,456,1,1
393,0,568,1,1
393,1,395,1,1
393,2,96,1,1
393,3,358,1,1
393,4,362,1,1
393,5,217,1,1
393,6,211,1,1
393,7,165,1,1
393,8,99,1,1
393,9,539,1,1
393,10,454,1,1
393,11,501,1,1
393,12,600,1,1
393,13,382,1,1
393,14,386,1,1
393,15,271,1,1
394,0,665,1,1
394,1,380,1,1
394,2,107,1,1
394,3,348,1,1
394,4,259,1,1
394,5,162,1,1
394,6,99,1,1
394,7,81,1,1
394,8,96,1,1
394,9,361,1,1
394,10,430,1,1
394,11,503,1,1
394,12,573,1,1
394,13,455,1,1
394,14,304,1,1
394,15,291,1,1
395,0,755,1,1
395,1,496,1,1
395,2,114,1,1
395,3,123,1,1
395,4,234,1,1
395,5,310,1,1
395,6,207,1,1
395,7,368,1,1
395,8,202,1,1
395,9,59,1,1
395,10,341,1,1
395,11,498,1,1
395,12,262,1,1
395,13,732,1,1
395,14,656,1,1
395,15,320,1,1
396,0,969,1,1
396,1,534,1,1
396,2,145,1,1
396,3,0,1,1
396,4,76,1,1
396,5,196,1,1
396,6,75,1,1
396,7,637,1,1
396,8,507,1,1
396,9,0,1,1
396,10,359,1,1
396,11,508,1,1
396,12,169,1,1
396,13,584,1,1
396,14,511,1,1
396,15,592,1,1
397,0,1024,1,1
397,1,468,1,1
397,2,149,1,1
397,3,81,1,1
397,4,0,1,1
397,5,1076,1,1
397,6,471,1,1
397,7,520,1,1
397,8,452,1,1
397,9,0,1,1
397,10,448,1,1
397,11,515,1,1
397,12,0,1,1
397,13,621,1,1
397,14,1570,1,1
397,15,21,1,1
398,0,851,1,1
398,1,341,1,1
398,2,150,1,1
398,3,0,1,1
398,4,0,1,1
398,5,753,1,1
398,6,903,1,1
398,7,778,1,1
398,8,590,1,1
398,9,0,1,1
398,10,408,1,1
398,11,470,1,1
398,12,0,1,1
398,13,710,1,1
398,14,1115,1,1
398,15,136,1,1
399,0,639,1,1
399,1,287,1,1
399,2,129,1,1
399,3,268,1,1
399,4,166,1,1
399,5,258,1,1
399,6,152,1,1
399,7,109,1,1
399,8,119,1,1
399,9,190,1,1
399,10,250,1,1
399,11,452,1,1
399,12,434,1,1
399,13,606,1,1
399,14,461,1,1
399,15,173,1,1
400,0,709,1,1
400,1,373,1,1
400,2,133,1,1
400,3,179,1,1
400,4,224,1,1
400,5,742,1,1
400,6,141,1,1
400,7,253,1,1
400,8,241,1,1
400,9,46,1,1
400,10,318,1,1
400,11,739,1,1
400,12,252,1,1
400,13,1046,1,1
400,14,576,1,1
400,15,193,1,1
401,0,560,1,1
401,1,411,1,1
401,2,191,1,1
401,3,79,1,1
401,4,159,1,1
401,5,841,1,1
401,6,553,1,1
401,7,597,1,1
401,8,190,1,1
401,9,0,1,1
401,10,311,1,1
401,11,689,1,1
401,12,514,1,1
401,13,946,1,1
401,14,1180,1,1
401,15,656,1,1
402,0,506,1,1
402,1,329,1,1
402,2,160,1,1
402,3,105,1,1
402,4,222,1,1
402,5,645,1,1
402,6,248,1,1
402,7,441,1,1
402,8,226,1,1
402,9,135,1,1
402,10,287,1,1
402,11,674,1,1
402,12,422,1,1
402,13,813,1,1
402,14,738,1,1
402,15,426,1,1
403,0,422,1,1
403,1,254,1,1
403,2,148,1,1
403,3,72,1,1
403,4,76,1,1
403,5,180,1,1
403,6,352,1,1
403,7,234,1,1
403,8,38,1,1
403,9,374,1,1
403,10,266,1,1
403,11,593,1,1
403,12,539,1,1
403,13,242,1,1
403,14,313,1,1
403,15,656,1,1
404,0,266,1,1
404,1,109,1,1
404,2,72,1,1
404,3,168,1,1
404,4,33,1,1
404,5,228,1,1
404,6,150,1,1
404,7,45,1,1
404,8,38,1,1
404,9,355,1,1
404,10,239,1,1
404,11,369,1,1
404,12,221,1,1
404,13,321,1,1
404,14,511,1,1
404,15,412,1,1
405,0,78,1,1
405,1,69,1,1
405,2,29,1,1
405,3,7,1,1
405,4,4,1,1
405,5,285,1,1
405,6,257,1,1
405,7,196,1,1
405,8,96,1,1
405,9,317,1,1
