timestep,location,flow,occupy,speed
1149,9,235.0,1,1
1149,10,509.0,1,1
1149,11,392.0,1,1
1149,12,447.0,1,1
1149,13,402.0,1,1
1149,14,401.0,1,1
1149,15,647.0,1,1
1150,0,713.0,1,1
1150,1,433.0,1,1
1150,2,127.0,1,1
1150,3,324.0,1,1
1150,4,276.0,1,1
1150,5,339.0,1,1
1150,6,456.0,1,1
1150,7,123.0,1,1
1150,8,201.0,1,1
1150,9,265.0,1,1
1150,10,287.0,1,1
1150,11,705.0,1,1
1150,12,632.0,1,1
1150,13,403.0,1,1
1150,14,369.0,1,1
1150,15,964.0,1,1
1151,0,560.0,1,1
1151,1,407.0,1,1
1151,2,161.0,1,1
1151,3,415.0,1,1
1151,4,506.0,1,1
1151,5,499.0,1,1
1151,6,599.0,1,1
1151,7,179.0,1,1
1151,8,265.0,1,1
1151,9,304.0,1,1
1151,10,369.0,1,1
1151,11,674.0,1,1
1151,12,988.0,1,1
1151,13,488.0,1,1
1151,14,557.0,1,1
1151,15,1102.0,1,1
1152,0,555.0,1,1
1152,1,327.0,1,1
1152,2,145.0,1,1
1152,3,341.0,1,1
1152,4,368.0,1,1
1152,5,305.0,1,1
1152,6,497.0,1,1
1152,7,191.0,1,1
1152,8,192.0,1,1
1152,9,334.0,1,1
1152,10,320.0,1,1
1152,11,693.0,1,1
1152,12,716.0,1,1
1152,13,493.0,1,1
1152,14,660.0,1,1
1152,15,883.0,1,1
1153,0,467.0,1,1
1153,1,251.0,1,1
1153,2,159.0,1,1
1153,3,150.0,1,1
1153,4,149.0,1,1
1153,5,227.0,1,1
1153,6,212.0,1,1
1153,7,143.0,1,1
1153,8,75.0,1,1
1153,9,100.0,1,1
1153,10,273.0,1,1
1153,11,602.0,1,1
1153,12,402.0,1,1
1153,13,463.0,1,1
1153,14,303.0,1,1
1153,15,669.0,1,1
1154,0,234.0,1,1
1154,1,84.0,1,1
1154,2,69.0,1,1
1154,3,108.0,1,1
1154,4,94.0,1,1
1154,5,233.0,1,1
1154,6,216.0,1,1
1154,7,125.0,1,1
1154,8,56.0,1,1
1154,9,91.0,1,1
1154,10,219.0,1,1
1154,11,411.0,1,1
1154,12,294.0,1,1
1154,13,349.0,1,1
1154,14,211.0,1,1
1154,15,580.0,1,1
1155,0,90.0,1,1
1155,1,73.0,1,1
1155,2,31.0,1,1
1155,3,103.0,1,1
1155,4,59.0,1,1
1155,5,179.0,1,1
1155,6,189.0,1,1
1155,7,92.0,1,1
1155,8,23.0,1,1
1155,9,49.0,1,1
1155,10,246.0,1,1
1155,11,237.0,1,1
1155,12,302.0,1,1
1155,13,203.0,1,1
1155,14,205.0,1,1
1155,15,417.0,1,1
1156,0,52.0,1,1
1156,1,42.0,1,1
1156,2,15.0,1,1
1156,3,63.0,1,1
1156,4,34.0,1,1
1156,5,196.0,1,1
1156,6,147.0,1,1
1156,7,84.0,1,1
1156,8,16.0,1,1
1156,9,38.0,1,1
1156,10,192.0,1,1
1156,11,187.0,1,1
1156,12,260.0,1,1
1156,13,154.0,1,1
1156,14,103.0,1,1
1156,15,280.0,1,1
1157,0,18.0,1,1
1157,1,11.0,1,1
1157,2,10.0,1,1
1157,3,21.0,1,1
1157,4,12.0,1,1
1157,5,127.0,1,1
1157,6,112.0,1,1
1157,7,47.0,1,1
1157,8,4.0,1,1
1157,9,10.0,1,1
1157,10,166.0,1,1
1157,11,65.0,1,1
1157,12,176.0,1,1
1157,13,64.0,1,1
1157,14,36.0,1,1
1157,15,228.0,1,1
1158,0,26.0,1,1
1158,1,12.0,1,1
1158,2,9.0,1,1
1158,3,19.0,1,1
1158,4,9.0,1,1
1158,5,83.0,1,1
1158,6,78.0,1,1
1158,7,31.0,1,1
1158,8,1.0,1,1
1158,9,4.0,1,1
1158,10,140.0,1,1
1158,11,87.0,1,1
1158,12,151.0,1,1
1158,13,27.0,1,1
1158,14,23.0,1,1
1158,15,189.0,1,1
1159,0,35.0,1,1
1159,1,15.0,1,1
1159,2,8.0,1,1
1159,3,11.0,1,1
1159,4,5.0,1,1
1159,5,49.0,1,1
1159,6,55.0,1,1
1159,7,20.0,1,1
1159,8,1.0,1,1
1159,9,2.0,1,1
1159,10,64.0,1,1
1159,11,42.0,1,1
1159,12,94.0,1,1
1159,13,14.0,1,1
1159,14,13.0,1,1
1159,15,118.0,1,1
1160,0,140.0,1,1
1160,1,81.0,1,1
1160,2,29.0,1,1
1160,3,55.0,1,1
1160,4,24.0,1,1
1160,5,137.0,1,1
1160,6,132.0,1,1
1160,7,93.0,1,1
1160,8,6.0,1,1
1160,9,18.0,1,1
1160,10,477.0,1,1
1160,11,145.0,1,1
1160,12,213.0,1,1
1160,13,73.0,1,1
1160,14,58.0,1,1
1160,15,263.0,1,1
1161,0,320.0,1,1
1161,1,270.0,1,1
1161,2,59.0,1,1
1161,3,207.0,1,1
1161,4,156.0,1,1
1161,5,438.0,1,1
1161,6,350.0,1,1
1161,7,258.0,1,1
1161,8,57.0,1,1
1161,9,168.0,1,1
1161,10,543.0,1,1
1161,11,340.0,1,1
1161,12,531.0,1,1
1161,13,267.0,1,1
1161,14,525.0,1,1
1161,15,939.0,1,1
1162,0,623.0,1,1
1162,1,524.0,1,1
1162,2,187.0,1,1
1162,3,324.0,1,1
1162,4,276.0,1,1
1162,5,604.0,1,1
1162,6,447.0,1,1
1162,7,398.0,1,1
1162,8,101.0,1,1
1162,9,289.0,1,1
1162,10,752.0,1,1
1162,11,632.0,1,1
1162,12,808.0,1,1
1162,13,379.0,1,1
1162,14,782.0,1,1
1162,15,1370.0,1,1
1163,0,434.0,1,1
1163,1,285.0,1,1
1163,2,150.0,1,1
1163,3,188.0,1,1
1163,4,169.0,1,1
1163,5,190.0,1,1
1163,6,187.0,1,1
1163,7,180.0,1,1
1163,8,51.0,1,1
1163,9,201.0,1,1
1163,10,0.0,1,1
1163,11,523.0,1,1
1163,12,241.0,1,1
1163,13,215.0,1,1
1163,14,333.0,1,1
1163,15,526.0,1,1
1164,0,383.0,1,1
1164,1,250.0,1,1
1164,2,200.0,1,1
1164,3,88.0,1,1
1164,4,84.0,1,1
1164,5,392.0,1,1
1164,6,301.0,1,1
1164,7,197.0,1,1
1164,8,38.0,1,1
1164,9,139.0,1,1
1164,10,642.0,1,1
1164,11,445.0,1,1
1164,12,285.0,1,1
1164,13,246.0,1,1
1164,14,234.0,1,1
1164,15,459.0,1,1
1165,0,603.0,1,1
1165,1,267.0,1,1
1165,2,194.0,1,1
1165,3,115.0,1,1
1165,4,115.0,1,1
1165,5,616.0,1,1
1165,6,369.0,1,1
1165,7,306.0,1,1
1165,8,59.0,1,1
1165,9,148.0,1,1
1165,10,543.0,1,1
1165,11,478.0,1,1
1165,12,412.0,1,1
1165,13,334.0,1,1
1165,14,272.0,1,1
1165,15,706.0,1,1
1166,0,587.0,1,1
1166,1,367.0,1,1
1166,2,94.0,1,1
1166,3,193.0,1,1
1166,4,187.0,1,1
1166,5,218.0,1,1
1166,6,243.0,1,1
1166,7,142.0,1,1
1166,8,94.0,1,1
1166,9,195.0,1,1
1166,10,409.0,1,1
1166,11,481.0,1,1
1166,12,348.0,1,1
1166,13,447.0,1,1
1166,14,477.0,1,1
1166,15,705.0,1,1
1167,0,658.0,1,1
1167,1,356.0,1,1
1167,2,63.0,1,1
1167,3,180.0,1,1
1167,4,197.0,1,1
1167,5,472.0,1,1
1167,6,356.0,1,1
1167,7,235.0,1,1
1167,8,133.0,1,1
1167,9,211.0,1,1
1167,10,397.0,1,1
1167,11,629.0,1,1
1167,12,512.0,1,1
1167,13,488.0,1,1
1167,14,385.0,1,1
1167,15,714.0,1,1
1168,0,753.0,1,1
1168,1,421.0,1,1
1168,2,109.0,1,1
1168,3,148.0,1,1
1168,4,112.0,1,1
1168,5,474.0,1,1
1168,6,296.0,1,1
1168,7,234.0,1,1
1168,8,73.0,1,1
1168,9,183.0,1,1
1168,10,439.0,1,1
1168,11,549.0,1,1
1168,12,396.0,1,1
1168,13,416.0,1,1
1168,14,343.0,1,1
1168,15,620.0,1,1
1169,0,771.0,1,1
1169,1,487.0,1,1
1169,2,200.0,1,1
1169,3,209.0,1,1
1169,4,233.0,1,1
1169,5,342.0,1,1
1169,6,278.0,1,1
1169,7,177.0,1,1
1169,8,295.0,1,1
1169,9,499.0,1,1
1169,10,587.0,1,1
1169,11,487.0,1,1
1169,12,303.0,1,1
1169,13,919.0,1,1
1169,14,531.0,1,1
1169,15,406.0,1,1
1170,0,982.0,1,1
1170,1,491.0,1,1
1170,2,123.0,1,1
1170,3,481.0,1,1
1170,4,553.0,1,1
1170,5,139.0,1,1
1170,6,232.0,1,1
1170,7,119.0,1,1
1170,8,547.0,1,1
1170,9,615.0,1,1
1170,10,625.0,1,1
1170,11,486.0,1,1
1170,12,322.0,1,1
1170,13,965.0,1,1
1170,14,1102.0,1,1
1170,15,511.0,1,1
1171,0,1215.0,1,1
1171,1,462.0,1,1
1171,2,71.0,1,1
1171,3,424.0,1,1
1171,4,458.0,1,1
1171,5,230.0,1,1
1171,6,284.0,1,1
1171,7,193.0,1,1
1171,8,479.0,1,1
1171,9,895.0,1,1
1171,10,319.0,1,1
1171,11,413.0,1,1
1171,12,286.0,1,1
1171,13,1039.0,1,1
1171,14,1017.0,1,1
1171,15,471.0,1,1
1172,0,813.0,1,1
1172,1,356.0,1,1
1172,2,78.0,1,1
1172,3,630.0,1,1
1172,4,626.0,1,1
1172,5,144.0,1,1
1172,6,231.0,1,1
1172,7,138.0,1,1
1172,8,453.0,1,1
1172,9,806.0,1,1
1172,10,482.0,1,1
1172,11,455.0,1,1
1172,12,270.0,1,1
1172,13,761.0,1,1
1172,14,1900.0,1,1
1172,15,695.0,1,1
1173,0,819.0,1,1
1173,1,348.0,1,1
1173,2,72.0,1,1
1173,3,176.0,1,1
1173,4,198.0,1,1
1173,5,289.0,1,1
1173,6,278.0,1,1
1173,7,181.0,1,1
1173,8,157.0,1,1
1173,9,260.0,1,1
1173,10,446.0,1,1
1173,11,573.0,1,1
1173,12,347.0,1,1
1173,13,570.0,1,1
1173,14,331.0,1,1
1173,15,516.0,1,1
1174,0,606.0,1,1
1174,1,312.0,1,1
1174,2,20.0,1,1
1174,3,201.0,1,1
1174,4,312.0,1,1
1174,5,345.0,1,1
1174,6,357.0,1,1
1174,7,234.0,1,1
1174,8,252.0,1,1
1174,9,477.0,1,1
1174,10,352.0,1,1
1174,11,503.0,1,1
1174,12,265.0,1,1
1174,13,777.0,1,1
1174,14,544.0,1,1
1174,15,605.0,1,1
1175,0,409.0,1,1
1175,1,298.0,1,1
1175,2,15.0,1,1
1175,3,317.0,1,1
1175,4,343.0,1,1
1175,5,462.0,1,1
1175,6,373.0,1,1
1175,7,257.0,1,1
1175,8,331.0,1,1
1175,9,647.0,1,1
1175,10,355.0,1,1
1175,11,427.0,1,1
1175,12,361.0,1,1
1175,13,1088.0,1,1
1175,14,978.0,1,1
1175,15,628.0,1,1
1176,0,352.0,1,1
1176,1,227.0,1,1
1176,2,66.0,1,1
1176,3,315.0,1,1
1176,4,286.0,1,1
1176,5,296.0,1,1
1176,6,291.0,1,1
1176,7,233.0,1,1
1176,8,235.0,1,1
1176,9,439.0,1,1
1176,10,275.0,1,1
1176,11,225.0,1,1
1176,12,408.0,1,1
1176,13,802.0,1,1
1176,14,624.0,1,1
1176,15,781.0,1,1
1177,0,323.0,1,1
1177,1,190.0,1,1
1177,2,78.0,1,1
1177,3,112.0,1,1
1177,4,177.0,1,1
1177,5,202.0,1,1
1177,6,234.0,1,1
1177,7,175.0,1,1
1177,8,116.0,1,1
1177,9,242.0,1,1
1177,10,252.0,1,1
1177,11,251.0,1,1
1177,12,407.0,1,1
1177,13,141.0,1,1
1177,14,323.0,1,1
1177,15,431.0,1,1
1178,0,229.0,1,1
1178,1,71.0,1,1
1178,2,46.0,1,1
1178,3,138.0,1,1
1178,4,177.0,1,1
1178,5,189.0,1,1
1178,6,177.0,1,1
1178,7,144.0,1,1
1178,8,137.0,1,1
1178,9,125.0,1,1
1178,10,194.0,1,1
1178,11,183.0,1,1
1178,12,369.0,1,1
1178,13,172.0,1,1
1178,14,307.0,1,1
1178,15,324.0,1,1
1179,0,73.0,1,1
1179,1,52.0,1,1
1179,2,20.0,1,1
1179,3,91.0,1,1
1179,4,145.0,1,1
1179,5,195.0,1,1
1179,6,122.0,1,1
1179,7,202.0,1,1
1179,8,65.0,1,1
1179,9,105.0,1,1
1179,10,203.0,1,1
1179,11,131.0,1,1
1179,12,251.0,1,1
1179,13,80.0,1,1
1179,14,208.0,1,1
1179,15,370.0,1,1
1180,0,59.0,1,1
1180,1,44.0,1,1
1180,2,11.0,1,1
1180,3,99.0,1,1
1180,4,130.0,1,1
1180,5,137.0,1,1
1180,6,67.0,1,1
1180,7,155.0,1,1
1180,8,68.0,1,1
1180,9,51.0,1,1
1180,10,152.0,1,1
1180,11,107.0,1,1
1180,12,212.0,1,1
1180,13,57.0,1,1
1180,14,163.0,1,1
1180,15,306.0,1,1
1181,0,15.0,1,1
1181,1,16.0,1,1
1181,2,6.0,1,1
1181,3,46.0,1,1
1181,4,87.0,1,1
1181,5,34.0,1,1
1181,6,31.0,1,1
1181,7,146.0,1,1
1181,8,36.0,1,1
1181,9,23.0,1,1
1181,10,135.0,1,1
1181,11,42.0,1,1
1181,12,98.0,1,1
1181,13,11.0,1,1
1181,14,101.0,1,1
1181,15,189.0,1,1
1182,0,20.0,1,1
1182,1,15.0,1,1
1182,2,12.0,1,1
1182,3,17.0,1,1
1182,4,62.0,1,1
1182,5,23.0,1,1
1182,6,28.0,1,1
1182,7,180.0,1,1
1182,8,21.0,1,1
1182,9,18.0,1,1
1182,10,131.0,1,1
1182,11,38.0,1,1
1182,12,58.0,1,1
1182,13,5.0,1,1
1182,14,70.0,1,1
1182,15,206.0,1,1
1183,0,24.0,1,1
1183,1,11.0,1,1
1183,2,8.0,1,1
1183,3,12.0,1,1
1183,4,35.0,1,1
1183,5,13.0,1,1
1183,6,14.0,1,1
1183,7,161.0,1,1
1183,8,13.0,1,1
1183,9,7.0,1,1
1183,10,89.0,1,1
1183,11,57.0,1,1
1183,12,43.0,1,1
1183,13,3.0,1,1
1183,14,54.0,1,1
1183,15,163.0,1,1
1184,0,164.0,1,1
1184,1,59.0,1,1
1184,2,18.0,1,1
1184,3,49.0,1,1
1184,4,102.0,1,1
1184,5,56.0,1,1
1184,6,76.0,1,1
1184,7,172.0,1,1
1184,8,52.0,1,1
1184,9,46.0,1,1
1184,10,251.0,1,1
1184,11,138.0,1,1
1184,12,159.0,1,1
1184,13,31.0,1,1
1184,14,160.0,1,1
1184,15,317.0,1,1
1185,0,334.0,1,1
1185,1,297.0,1,1
1185,2,57.0,1,1
1185,3,188.0,1,1
1185,4,213.0,1,1
1185,5,384.0,1,1
1185,6,380.0,1,1
1185,7,565.0,1,1
1185,8,144.0,1,1
1185,9,276.0,1,1
1185,10,398.0,1,1
1185,11,366.0,1,1
1185,12,385.0,1,1
1185,13,299.0,1,1
1185,14,561.0,1,1
1185,15,765.0,1,1
1186,0,744.0,1,1
1186,1,498.0,1,1
1186,2,109.0,1,1
1186,3,213.0,1,1
1186,4,364.0,1,1
1186,5,413.0,1,1
1186,6,768.0,1,1
1186,7,849.0,1,1
1186,8,244.0,1,1
1186,9,578.0,1,1
1186,10,640.0,1,1
1186,11,540.0,1,1
1186,12,581.0,1,1
1186,13,628.0,1,1
1186,14,745.0,1,1
1186,15,1041.0,1,1
1187,0,515.0,1,1
1187,1,289.0,1,1
1187,2,91.0,1,1
1187,3,88.0,1,1
1187,4,101.0,1,1
1187,5,217.0,1,1
1187,6,309.0,1,1
1187,7,185.0,1,1
1187,8,97.0,1,1
1187,9,208.0,1,1
1187,10,0.0,1,1
1187,11,455.0,1,1
1187,12,383.0,1,1
1187,13,536.0,1,1
1187,14,445.0,1,1
1187,15,477.0,1,1
1188,0,432.0,1,1
1188,1,234.0,1,1
1188,2,179.0,1,1
1188,3,188.0,1,1
1188,4,229.0,1,1
1188,5,181.0,1,1
1188,6,164.0,1,1
1188,7,205.0,1,1
1188,8,162.0,1,1
1188,9,142.0,1,1
1188,10,651.0,1,1
1188,11,378.0,1,1
1188,12,255.0,1,1
1188,13,224.0,1,1
1188,14,313.0,1,1
1188,15,348.0,1,1
1189,0,550.0,1,1
1189,1,297.0,1,1
1189,2,172.0,1,1
1189,3,344.0,1,1
1189,4,266.0,1,1
1189,5,226.0,1,1
1189,6,291.0,1,1
1189,7,276.0,1,1
1189,8,207.0,1,1
1189,9,228.0,1,1
1189,10,580.0,1,1
1189,11,474.0,1,1
1189,12,421.0,1,1
1189,13,432.0,1,1
1189,14,403.0,1,1
1189,15,457.0,1,1
1190,0,565.0,1,1
1190,1,325.0,1,1
1190,2,200.0,1,1
1190,3,152.0,1,1
1190,4,184.0,1,1
1190,5,310.0,1,1
1190,6,200.0,1,1
1190,7,133.0,1,1
1190,8,126.0,1,1
1190,9,206.0,1,1
1190,10,586.0,1,1
1190,11,485.0,1,1
1190,12,412.0,1,1
1190,13,266.0,1,1
1190,14,335.0,1,1
1190,15,440.0,1,1
1191,0,614.0,1,1
1191,1,310.0,1,1
1191,2,195.0,1,1
1191,3,333.0,1,1
1191,4,262.0,1,1
1191,5,343.0,1,1
1191,6,268.0,1,1
1191,7,251.0,1,1
1191,8,217.0,1,1
1191,9,221.0,1,1
1191,10,596.0,1,1
1191,11,568.0,1,1
1191,12,580.0,1,1
1191,13,528.0,1,1
1191,14,458.0,1,1
1191,15,517.0,1,1
1192,0,672.0,1,1
1192,1,398.0,1,1
1192,2,150.0,1,1
1192,3,276.0,1,1
1192,4,220.0,1,1
1192,5,261.0,1,1
1192,6,228.0,1,1
1192,7,202.0,1,1
1192,8,188.0,1,1
1192,9,187.0,1,1
1192,10,579.0,1,1
1192,11,486.0,1,1
1192,12,426.0,1,1
1192,13,404.0,1,1
1192,14,378.0,1,1
1192,15,418.0,1,1
1193,0,770.0,1,1
1193,1,503.0,1,1
1193,2,118.0,1,1
1193,3,281.0,1,1
1193,4,200.0,1,1
1193,5,440.0,1,1
1193,6,245.0,1,1
1193,7,48.0,1,1
1193,8,216.0,1,1
1193,9,335.0,1,1
1193,10,389.0,1,1
1193,11,539.0,1,1
1193,12,582.0,1,1
1193,13,618.0,1,1
1193,14,452.0,1,1
1193,15,297.0,1,1
1194,0,910.0,1,1
1194,1,447.0,1,1
1194,2,88.0,1,1
1194,3,122.0,1,1
1194,4,151.0,1,1
1194,5,704.0,1,1
1194,6,400.0,1,1
1194,7,62.0,1,1
1194,8,158.0,1,1
1194,9,440.0,1,1
1194,10,441.0,1,1
1194,11,457.0,1,1
1194,12,737.0,1,1
1194,13,766.0,1,1
1194,14,542.0,1,1
1194,15,467.0,1,1
1195,0,1084.0,1,1
1195,1,488.0,1,1
1195,2,60.0,1,1
1195,3,197.0,1,1
1195,4,231.0,1,1
1195,5,741.0,1,1
1195,6,410.0,1,1
1195,7,62.0,1,1
1195,8,222.0,1,1
1195,9,509.0,1,1
1195,10,438.0,1,1
1195,11,471.0,1,1
1195,12,815.0,1,1
1195,13,1036.0,1,1
1195,14,564.0,1,1
1195,15,457.0,1,1
1196,0,1844.0,1,1
1196,1,853.0,1,1
1196,2,163.0,1,1
1196,3,117.0,1,1
1196,4,148.0,1,1
1196,5,1050.0,1,1
1196,6,446.0,1,1
1196,7,77.0,1,1
1196,8,148.0,1,1
1196,9,496.0,1,1
1196,10,539.0,1,1
1196,11,457.0,1,1
1196,12,609.0,1,1
1196,13,806.0,1,1
1196,14,527.0,1,1
1196,15,526.0,1,1
1197,0,655.0,1,1
1197,1,257.0,1,1
1197,2,164.0,1,1
1197,3,249.0,1,1
1197,4,237.0,1,1
1197,5,259.0,1,1
1197,6,297.0,1,1
1197,7,112.0,1,1
1197,8,190.0,1,1
1197,9,251.0,1,1
1197,10,466.0,1,1
1197,11,471.0,1,1
1197,12,612.0,1,1
1197,13,627.0,1,1
1197,14,392.0,1,1
1197,15,354.0,1,1
1198,0,681.0,1,1
1198,1,353.0,1,1
1198,2,145.0,1,1
1198,3,413.0,1,1
1198,4,221.0,1,1
1198,5,307.0,1,1
1198,6,307.0,1,1
1198,7,73.0,1,1
1198,8,269.0,1,1
1198,9,355.0,1,1
1198,10,379.0,1,1
1198,11,685.0,1,1
1198,12,709.0,1,1
1198,13,1236.0,1,1
1198,14,508.0,1,1
1198,15,299.0,1,1
1199,0,567.0,1,1
1199,1,355.0,1,1
1199,2,112.0,1,1
1199,3,338.0,1,1
1199,4,288.0,1,1
1199,5,630.0,1,1
1199,6,417.0,1,1
1199,7,91.0,1,1
1199,8,286.0,1,1
1199,9,541.0,1,1
1199,10,304.0,1,1
1199,11,667.0,1,1
1199,12,710.0,1,1
1199,13,1298.0,1,1
1199,14,606.0,1,1
1199,15,369.0,1,1
1200,0,515.0,1,1
1200,1,363.0,1,1
1200,2,154.0,1,1
1200,3,221.0,1,1
1200,4,229.0,1,1
1200,5,515.0,1,1
1200,6,394.0,1,1
1200,7,147.0,1,1
1200,8,184.0,1,1
1200,9,406.0,1,1
1200,10,337.0,1,1
1200,11,601.0,1,1
1200,12,695.0,1,1
1200,13,664.0,1,1
1200,14,487.0,1,1
1200,15,453.0,1,1
1201,0,413.0,1,1
1201,1,249.0,1,1
1201,2,122.0,1,1
1201,3,164.0,1,1
1201,4,180.0,1,1
1201,5,255.0,1,1
1201,6,228.0,1,1
1201,7,222.0,1,1
1201,8,187.0,1,1
1201,9,317.0,1,1
1201,10,312.0,1,1
1201,11,553.0,1,1
1201,12,258.0,1,1
1201,13,388.0,1,1
1201,14,427.0,1,1
1201,15,309.0,1,1
1202,0,261.0,1,1
1202,1,124.0,1,1
1202,2,78.0,1,1
1202,3,114.0,1,1
1202,4,185.0,1,1
1202,5,211.0,1,1
1202,6,198.0,1,1
1202,7,162.0,1,1
1202,8,124.0,1,1
1202,9,225.0,1,1
1202,10,225.0,1,1
1202,11,384.0,1,1
1202,12,192.0,1,1
1202,13,165.0,1,1
1202,14,443.0,1,1
1202,15,329.0,1,1
1203,0,96.0,1,1
1203,1,69.0,1,1
1203,2,34.0,1,1
1203,3,77.0,1,1
1203,4,145.0,1,1
1203,5,113.0,1,1
1203,6,214.0,1,1
1203,7,147.0,1,1
1203,8,116.0,1,1
1203,9,200.0,1,1
1203,10,200.0,1,1
1203,11,222.0,1,1
1203,12,126.0,1,1
1203,13,119.0,1,1
1203,14,364.0,1,1
1203,15,240.0,1,1
1204,0,54.0,1,1
1204,1,33.0,1,1
1204,2,7.0,1,1
1204,3,54.0,1,1
1204,4,125.0,1,1
1204,5,82.0,1,1
1204,6,173.0,1,1
1204,7,98.0,1,1
1204,8,75.0,1,1
1204,9,121.0,1,1
1204,10,169.0,1,1
1204,11,218.0,1,1
1204,12,102.0,1,1
1204,13,58.0,1,1
1204,14,296.0,1,1
1204,15,220.0,1,1
1205,0,38.0,1,1
1205,1,28.0,1,1
1205,2,8.0,1,1
1205,3,22.0,1,1
1205,4,101.0,1,1
1205,5,39.0,1,1
1205,6,106.0,1,1
1205,7,65.0,1,1
1205,8,31.0,1,1
1205,9,56.0,1,1
1205,10,165.0,1,1
1205,11,89.0,1,1
1205,12,35.0,1,1
1205,13,13.0,1,1
1205,14,238.0,1,1
1205,15,101.0,1,1
1206,0,26.0,1,1
1206,1,13.0,1,1
1206,2,13.0,1,1
1206,3,14.0,1,1
1206,4,72.0,1,1
1206,5,25.0,1,1
1206,6,92.0,1,1
1206,7,53.0,1,1
1206,8,25.0,1,1
1206,9,46.0,1,1
1206,10,133.0,1,1
1206,11,83.0,1,1
1206,12,25.0,1,1
1206,13,11.0,1,1
1206,14,185.0,1,1
1206,15,71.0,1,1
1207,0,18.0,1,1
1207,1,4.0,1,1
1207,2,7.0,1,1
1207,3,8.0,1,1
1207,4,38.0,1,1
1207,5,16.0,1,1
1207,6,64.0,1,1
1207,7,43.0,1,1
1207,8,14.0,1,1
1207,9,37.0,1,1
1207,10,96.0,1,1
1207,11,63.0,1,1
1207,12,13.0,1,1
1207,13,5.0,1,1
1207,14,122.0,1,1
1207,15,39.0,1,1
1208,0,119.0,1,1
1208,1,63.0,1,1
1208,2,35.0,1,1
1208,3,38.0,1,1
1208,4,101.0,1,1
1208,5,67.0,1,1
1208,6,132.0,1,1
1208,7,100.0,1,1
1208,8,45.0,1,1
1208,9,79.0,1,1
1208,10,435.0,1,1
1208,11,145.0,1,1
1208,12,52.0,1,1
1208,13,37.0,1,1
1208,14,350.0,1,1
1208,15,196.0,1,1
1209,0,299.0,1,1
1209,1,277.0,1,1
1209,2,69.0,1,1
1209,3,146.0,1,1
1209,4,290.0,1,1
1209,5,390.0,1,1
1209,6,504.0,1,1
1209,7,375.0,1,1
1209,8,233.0,1,1
1209,9,506.0,1,1
1209,10,637.0,1,1
1209,11,397.0,1,1
1209,12,342.0,1,1
1209,13,406.0,1,1
1209,14,1067.0,1,1
1209,15,732.0,1,1
1210,0,590.0,1,1
1210,1,500.0,1,1
1210,2,195.0,1,1
1210,3,300.0,1,1
1210,4,637.0,1,1
1210,5,633.0,1,1
1210,6,711.0,1,1
1210,7,514.0,1,1
1210,8,319.0,1,1
1210,9,688.0,1,1
1210,10,783.0,1,1
1210,11,522.0,1,1
1210,12,548.0,1,1
1210,13,784.0,1,1
1210,14,1572.0,1,1
1210,15,1315.0,1,1
1211,0,995.0,1,1
1211,1,755.0,1,1
1211,2,357.0,1,1
1211,3,177.0,1,1
1211,4,76.0,1,1
1211,5,270.0,1,1
1211,6,284.0,1,1
1211,7,262.0,1,1
1211,8,179.0,1,1
1211,9,332.0,1,1
1211,10,0.0,1,1
1211,11,446.0,1,1
1211,12,382.0,1,1
1211,13,487.0,1,1
1211,14,505.0,1,1
1211,15,342.0,1,1
1212,0,463.0,1,1
1212,1,289.0,1,1
1212,2,183.0,1,1
1212,3,85.0,1,1
1212,4,260.0,1,1
1212,5,169.0,1,1
1212,6,198.0,1,1
1212,7,149.0,1,1
1212,8,95.0,1,1
1212,9,173.0,1,1
1212,10,555.0,1,1
1212,11,445.0,1,1
1212,12,214.0,1,1
1212,13,155.0,1,1
1212,14,693.0,1,1
1212,15,464.0,1,1
1213,0,565.0,1,1
1213,1,290.0,1,1
1213,2,197.0,1,1
1213,3,131.0,1,1
1213,4,357.0,1,1
1213,5,282.0,1,1
1213,6,325.0,1,1
1213,7,242.0,1,1
1213,8,128.0,1,1
1213,9,307.0,1,1
1213,10,727.0,1,1
1213,11,446.0,1,1
1213,12,263.0,1,1
1213,13,218.0,1,1
1213,14,1035.0,1,1
1213,15,722.0,1,1
1214,0,528.0,1,1
1214,1,272.0,1,1
1214,2,168.0,1,1
1214,3,181.0,1,1
1214,4,145.0,1,1
1214,5,247.0,1,1
1214,6,364.0,1,1
1214,7,191.0,1,1
1214,8,199.0,1,1
1214,9,251.0,1,1
1214,10,472.0,1,1
1214,11,379.0,1,1
1214,12,348.0,1,1
1214,13,419.0,1,1
1214,14,423.0,1,1
1214,15,441.0,1,1
1215,0,567.0,1,1
1215,1,320.0,1,1
1215,2,199.0,1,1
1215,3,190.0,1,1
1215,4,321.0,1,1
1215,5,326.0,1,1
1215,6,335.0,1,1
1215,7,275.0,1,1
1215,8,215.0,1,1
1215,9,452.0,1,1
1215,10,629.0,1,1
1215,11,594.0,1,1
1215,12,362.0,1,1
1215,13,382.0,1,1
1215,14,682.0,1,1
1215,15,505.0,1,1
1216,0,613.0,1,1
1216,1,393.0,1,1
1216,2,235.0,1,1
1216,3,151.0,1,1
1216,4,260.0,1,1
1216,5,263.0,1,1
1216,6,313.0,1,1
1216,7,210.0,1,1
1216,8,177.0,1,1
1216,9,252.0,1,1
1216,10,618.0,1,1
