timestep,location,flow,occupy,speed
400,1,145.0,1,1
400,2,204.0,1,1
400,3,314.0,1,1
400,4,192.0,1,1
400,5,301.0,1,1
400,6,237.0,1,1
400,7,166.0,1,1
400,8,131.0,1,1
400,9,289.0,1,1
400,10,677.0,1,1
400,11,370.0,1,1
400,12,555.0,1,1
400,13,718.0,1,1
400,14,468.0,1,1
400,15,414.0,1,1
401,0,518.0,1,1
401,1,122.0,1,1
401,2,209.0,1,1
401,3,193.0,1,1
401,4,201.0,1,1
401,5,289.0,1,1
401,6,378.0,1,1
401,7,358.0,1,1
401,8,151.0,1,1
401,9,233.0,1,1
401,10,596.0,1,1
401,11,373.0,1,1
401,12,511.0,1,1
401,13,752.0,1,1
401,14,750.0,1,1
401,15,501.0,1,1
402,0,883.0,1,1
402,1,70.0,1,1
402,2,167.0,1,1
402,3,6.0,1,1
402,4,352.0,1,1
402,5,21.0,1,1
402,6,219.0,1,1
402,7,420.0,1,1
402,8,301.0,1,1
402,9,70.0,1,1
402,10,697.0,1,1
402,11,433.0,1,1
402,12,519.0,1,1
402,13,290.0,1,1
402,14,509.0,1,1
402,15,564.0,1,1
403,0,704.0,1,1
403,1,31.0,1,1
403,2,146.0,1,1
403,3,241.0,1,1
403,4,250.0,1,1
403,5,231.0,1,1
403,6,499.0,1,1
403,7,159.0,1,1
403,8,345.0,1,1
403,9,168.0,1,1
403,10,481.0,1,1
403,11,395.0,1,1
403,12,287.0,1,1
403,13,451.0,1,1
403,14,1272.0,1,1
403,15,551.0,1,1
404,0,806.0,1,1
404,1,0.0,1,1
404,2,130.0,1,1
404,3,0.0,1,1
404,4,290.0,1,1
404,5,183.0,1,1
404,6,226.0,1,1
404,7,90.0,1,1
404,8,108.0,1,1
404,9,270.0,1,1
404,10,371.0,1,1
404,11,497.0,1,1
404,12,66.0,1,1
404,13,177.0,1,1
404,14,553.0,1,1
404,15,237.0,1,1
405,0,711.0,1,1
405,1,123.0,1,1
405,2,149.0,1,1
405,3,281.0,1,1
405,4,194.0,1,1
405,5,378.0,1,1
405,6,227.0,1,1
405,7,224.0,1,1
405,8,135.0,1,1
405,9,267.0,1,1
405,10,626.0,1,1
405,11,549.0,1,1
405,12,457.0,1,1
405,13,650.0,1,1
405,14,497.0,1,1
405,15,361.0,1,1
406,0,798.0,1,1
406,1,177.0,1,1
406,2,263.0,1,1
406,3,198.0,1,1
406,4,308.0,1,1
406,5,321.0,1,1
406,6,182.0,1,1
406,7,178.0,1,1
406,8,196.0,1,1
406,9,78.0,1,1
406,10,498.0,1,1
406,11,722.0,1,1
406,12,368.0,1,1
406,13,779.0,1,1
406,14,422.0,1,1
406,15,391.0,1,1
407,0,878.0,1,1
407,1,94.0,1,1
407,2,373.0,1,1
407,3,88.0,1,1
407,4,402.0,1,1
407,5,288.0,1,1
407,6,638.0,1,1
407,7,511.0,1,1
407,8,263.0,1,1
407,9,156.0,1,1
407,10,558.0,1,1
407,11,745.0,1,1
407,12,929.0,1,1
407,13,925.0,1,1
407,14,1043.0,1,1
407,15,459.0,1,1
408,0,756.0,1,1
408,1,127.0,1,1
408,2,408.0,1,1
408,3,147.0,1,1
408,4,277.0,1,1
408,5,387.0,1,1
408,6,282.0,1,1
408,7,357.0,1,1
408,8,186.0,1,1
408,9,198.0,1,1
408,10,490.0,1,1
408,11,608.0,1,1
408,12,454.0,1,1
408,13,817.0,1,1
408,14,808.0,1,1
408,15,560.0,1,1
409,0,574.0,1,1
409,1,73.0,1,1
409,2,352.0,1,1
409,3,73.0,1,1
409,4,117.0,1,1
409,5,221.0,1,1
409,6,326.0,1,1
409,7,112.0,1,1
409,8,60.0,1,1
409,9,216.0,1,1
409,10,477.0,1,1
409,11,604.0,1,1
409,12,387.0,1,1
409,13,678.0,1,1
409,14,350.0,1,1
409,15,415.0,1,1
410,0,385.0,1,1
410,1,0.0,1,1
410,2,211.0,1,1
410,3,156.0,1,1
410,4,57.0,1,1
410,5,152.0,1,1
410,6,139.0,1,1
410,7,35.0,1,1
410,8,66.0,1,1
410,9,211.0,1,1
410,10,412.0,1,1
410,11,394.0,1,1
410,12,269.0,1,1
410,13,601.0,1,1
410,14,302.0,1,1
410,15,179.0,1,1
411,0,126.0,1,1
411,1,3.0,1,1
411,2,58.0,1,1
411,3,17.0,1,1
411,4,64.0,1,1
411,5,260.0,1,1
411,6,213.0,1,1
411,7,106.0,1,1
411,8,114.0,1,1
411,9,117.0,1,1
411,10,302.0,1,1
411,11,326.0,1,1
411,12,267.0,1,1
411,13,414.0,1,1
411,14,327.0,1,1
411,15,201.0,1,1
412,0,89.0,1,1
412,1,2.0,1,1
412,2,34.0,1,1
412,3,15.0,1,1
412,4,30.0,1,1
412,5,122.0,1,1
412,6,143.0,1,1
412,7,4.0,1,1
412,8,24.0,1,1
412,9,103.0,1,1
412,10,249.0,1,1
412,11,221.0,1,1
412,12,263.0,1,1
412,13,315.0,1,1
412,14,98.0,1,1
412,15,184.0,1,1
413,0,48.0,1,1
413,1,0.0,1,1
413,2,10.0,1,1
413,3,13.0,1,1
413,4,0.0,1,1
413,5,88.0,1,1
413,6,171.0,1,1
413,7,3.0,1,1
413,8,44.0,1,1
413,9,29.0,1,1
413,10,218.0,1,1
413,11,154.0,1,1
413,12,233.0,1,1
413,13,87.0,1,1
413,14,108.0,1,1
413,15,120.0,1,1
414,0,37.0,1,1
414,1,0.0,1,1
414,2,9.0,1,1
414,3,0.0,1,1
414,4,0.0,1,1
414,5,91.0,1,1
414,6,197.0,1,1
414,7,37.0,1,1
414,8,2.0,1,1
414,9,19.0,1,1
414,10,175.0,1,1
414,11,70.0,1,1
414,12,195.0,1,1
414,13,208.0,1,1
414,14,0.0,1,1
414,15,46.0,1,1
415,0,23.0,1,1
415,1,4.0,1,1
415,2,12.0,1,1
415,3,16.0,1,1
415,4,3.0,1,1
415,5,0.0,1,1
415,6,34.0,1,1
415,7,0.0,1,1
415,8,38.0,1,1
415,9,110.0,1,1
415,10,138.0,1,1
415,11,91.0,1,1
415,12,102.0,1,1
415,13,0.0,1,1
415,14,31.0,1,1
415,15,125.0,1,1
416,0,149.0,1,1
416,1,57.0,1,1
416,2,39.0,1,1
416,3,88.0,1,1
416,4,34.0,1,1
416,5,36.0,1,1
416,6,141.0,1,1
416,7,45.0,1,1
416,8,16.0,1,1
416,9,28.0,1,1
416,10,414.0,1,1
416,11,161.0,1,1
416,12,171.0,1,1
416,13,380.0,1,1
416,14,136.0,1,1
416,15,267.0,1,1
417,0,228.0,1,1
417,1,155.0,1,1
417,2,53.0,1,1
417,3,192.0,1,1
417,4,270.0,1,1
417,5,355.0,1,1
417,6,539.0,1,1
417,7,248.0,1,1
417,8,168.0,1,1
417,9,304.0,1,1
417,10,533.0,1,1
417,11,344.0,1,1
417,12,845.0,1,1
417,13,606.0,1,1
417,14,169.0,1,1
417,15,871.0,1,1
418,0,424.0,1,1
418,1,153.0,1,1
418,2,161.0,1,1
418,3,35.0,1,1
418,4,172.0,1,1
418,5,494.0,1,1
418,6,1086.0,1,1
418,7,275.0,1,1
418,8,262.0,1,1
418,9,374.0,1,1
418,10,667.0,1,1
418,11,521.0,1,1
418,12,481.0,1,1
418,13,1277.0,1,1
418,14,733.0,1,1
418,15,1138.0,1,1
419,0,445.0,1,1
419,1,112.0,1,1
419,2,178.0,1,1
419,3,120.0,1,1
419,4,148.0,1,1
419,5,158.0,1,1
419,6,357.0,1,1
419,7,254.0,1,1
419,8,113.0,1,1
419,9,83.0,1,1
419,10,671.0,1,1
419,11,506.0,1,1
419,12,460.0,1,1
419,13,380.0,1,1
419,14,427.0,1,1
419,15,457.0,1,1
420,0,479.0,1,1
420,1,67.0,1,1
420,2,213.0,1,1
420,3,207.0,1,1
420,4,82.0,1,1
420,5,241.0,1,1
420,6,191.0,1,1
420,7,43.0,1,1
420,8,80.0,1,1
420,9,204.0,1,1
420,10,748.0,1,1
420,11,442.0,1,1
420,12,269.0,1,1
420,13,668.0,1,1
420,14,282.0,1,1
420,15,185.0,1,1
421,0,511.0,1,1
421,1,49.0,1,1
421,2,239.0,1,1
421,3,245.0,1,1
421,4,69.0,1,1
421,5,322.0,1,1
421,6,395.0,1,1
421,7,189.0,1,1
421,8,76.0,1,1
421,9,226.0,1,1
421,10,699.0,1,1
421,11,397.0,1,1
421,12,494.0,1,1
421,13,665.0,1,1
421,14,463.0,1,1
421,15,223.0,1,1
422,0,627.0,1,1
422,1,92.0,1,1
422,2,249.0,1,1
422,3,205.0,1,1
422,4,148.0,1,1
422,5,310.0,1,1
422,6,215.0,1,1
422,7,211.0,1,1
422,8,185.0,1,1
422,9,132.0,1,1
422,10,772.0,1,1
422,11,466.0,1,1
422,12,387.0,1,1
422,13,628.0,1,1
422,14,611.0,1,1
422,15,476.0,1,1
423,0,551.0,1,1
423,1,159.0,1,1
423,2,265.0,1,1
423,3,320.0,1,1
423,4,139.0,1,1
423,5,314.0,1,1
423,6,414.0,1,1
423,7,225.0,1,1
423,8,157.0,1,1
423,9,226.0,1,1
423,10,800.0,1,1
423,11,530.0,1,1
423,12,437.0,1,1
423,13,669.0,1,1
423,14,554.0,1,1
423,15,497.0,1,1
424,0,672.0,1,1
424,1,171.0,1,1
424,2,294.0,1,1
424,3,248.0,1,1
424,4,77.0,1,1
424,5,339.0,1,1
424,6,199.0,1,1
424,7,90.0,1,1
424,8,97.0,1,1
424,9,248.0,1,1
424,10,717.0,1,1
424,11,583.0,1,1
424,12,443.0,1,1
424,13,673.0,1,1
424,14,462.0,1,1
424,15,185.0,1,1
425,0,750.0,1,1
425,1,197.0,1,1
425,2,350.0,1,1
425,3,247.0,1,1
425,4,216.0,1,1
425,5,126.0,1,1
425,6,182.0,1,1
425,7,395.0,1,1
425,8,190.0,1,1
425,9,264.0,1,1
425,10,666.0,1,1
425,11,435.0,1,1
425,12,207.0,1,1
425,13,545.0,1,1
425,14,448.0,1,1
425,15,344.0,1,1
426,0,879.0,1,1
426,1,246.0,1,1
426,2,200.0,1,1
426,3,302.0,1,1
426,4,578.0,1,1
426,5,174.0,1,1
426,6,97.0,1,1
426,7,692.0,1,1
426,8,386.0,1,1
426,9,137.0,1,1
426,10,669.0,1,1
426,11,430.0,1,1
426,12,440.0,1,1
426,13,27.0,1,1
426,14,428.0,1,1
426,15,927.0,1,1
427,0,1178.0,1,1
427,1,100.0,1,1
427,2,123.0,1,1
427,3,495.0,1,1
427,4,318.0,1,1
427,5,344.0,1,1
427,6,251.0,1,1
427,7,558.0,1,1
427,8,484.0,1,1
427,9,245.0,1,1
427,10,699.0,1,1
427,11,395.0,1,1
427,12,148.0,1,1
427,13,245.0,1,1
427,14,861.0,1,1
427,15,327.0,1,1
428,0,1005.0,1,1
428,1,0.0,1,1
428,2,80.0,1,1
428,3,203.0,1,1
428,4,544.0,1,1
428,5,665.0,1,1
428,6,94.0,1,1
428,7,445.0,1,1
428,8,394.0,1,1
428,9,412.0,1,1
428,10,550.0,1,1
428,11,427.0,1,1
428,12,281.0,1,1
428,13,643.0,1,1
428,14,805.0,1,1
428,15,1060.0,1,1
429,0,737.0,1,1
429,1,114.0,1,1
429,2,133.0,1,1
429,3,250.0,1,1
429,4,137.0,1,1
429,5,244.0,1,1
429,6,196.0,1,1
429,7,213.0,1,1
429,8,123.0,1,1
429,9,207.0,1,1
429,10,675.0,1,1
429,11,456.0,1,1
429,12,326.0,1,1
429,13,656.0,1,1
429,14,479.0,1,1
429,15,242.0,1,1
430,0,775.0,1,1
430,1,177.0,1,1
430,2,292.0,1,1
430,3,369.0,1,1
430,4,250.0,1,1
430,5,161.0,1,1
430,6,189.0,1,1
430,7,259.0,1,1
430,8,297.0,1,1
430,9,125.0,1,1
430,10,395.0,1,1
430,11,682.0,1,1
430,12,264.0,1,1
430,13,896.0,1,1
430,14,378.0,1,1
430,15,394.0,1,1
431,0,773.0,1,1
431,1,136.0,1,1
431,2,413.0,1,1
431,3,374.0,1,1
431,4,372.0,1,1
431,5,118.0,1,1
431,6,339.0,1,1
431,7,620.0,1,1
431,8,313.0,1,1
431,9,135.0,1,1
431,10,499.0,1,1
431,11,666.0,1,1
431,12,568.0,1,1
431,13,651.0,1,1
431,14,665.0,1,1
431,15,401.0,1,1
432,0,741.0,1,1
432,1,28.0,1,1
432,2,366.0,1,1
432,3,196.0,1,1
432,4,255.0,1,1
432,5,462.0,1,1
432,6,216.0,1,1
432,7,419.0,1,1
432,8,226.0,1,1
432,9,237.0,1,1
432,10,528.0,1,1
432,11,605.0,1,1
432,12,407.0,1,1
432,13,705.0,1,1
432,14,757.0,1,1
432,15,473.0,1,1
433,0,637.0,1,1
433,1,111.0,1,1
433,2,343.0,1,1
433,3,187.0,1,1
433,4,148.0,1,1
433,5,279.0,1,1
433,6,254.0,1,1
433,7,269.0,1,1
433,8,90.0,1,1
433,9,283.0,1,1
433,10,456.0,1,1
433,11,567.0,1,1
433,12,434.0,1,1
433,13,88.0,1,1
433,14,149.0,1,1
433,15,198.0,1,1
434,0,429.0,1,1
434,1,0.0,1,1
434,2,204.0,1,1
434,3,120.0,1,1
434,4,122.0,1,1
434,5,278.0,1,1
434,6,165.0,1,1
434,7,196.0,1,1
434,8,43.0,1,1
434,9,280.0,1,1
434,10,421.0,1,1
434,11,455.0,1,1
434,12,92.0,1,1
434,13,321.0,1,1
434,14,104.0,1,1
434,15,0.0,1,1
435,0,156.0,1,1
435,1,0.0,1,1
435,2,45.0,1,1
435,3,141.0,1,1
435,4,126.0,1,1
435,5,199.0,1,1
435,6,174.0,1,1
435,7,226.0,1,1
435,8,90.0,1,1
435,9,222.0,1,1
435,10,385.0,1,1
435,11,236.0,1,1
435,12,111.0,1,1
435,13,37.0,1,1
435,14,423.0,1,1
435,15,57.0,1,1
436,0,79.0,1,1
436,1,0.0,1,1
436,2,30.0,1,1
436,3,112.0,1,1
436,4,85.0,1,1
436,5,192.0,1,1
436,6,139.0,1,1
436,7,162.0,1,1
436,8,16.0,1,1
436,9,204.0,1,1
436,10,299.0,1,1
436,11,160.0,1,1
436,12,114.0,1,1
436,13,18.0,1,1
436,14,30.0,1,1
436,15,232.0,1,1
437,0,51.0,1,1
437,1,4.0,1,1
437,2,19.0,1,1
437,3,81.0,1,1
437,4,97.0,1,1
437,5,142.0,1,1
437,6,186.0,1,1
437,7,149.0,1,1
437,8,49.0,1,1
437,9,88.0,1,1
437,10,207.0,1,1
437,11,71.0,1,1
437,12,195.0,1,1
437,13,0.0,1,1
437,14,31.0,1,1
437,15,0.0,1,1
438,0,63.0,1,1
438,1,0.0,1,1
438,2,17.0,1,1
438,3,46.0,1,1
438,4,103.0,1,1
438,5,104.0,1,1
438,6,149.0,1,1
438,7,153.0,1,1
438,8,23.0,1,1
438,9,85.0,1,1
438,10,199.0,1,1
438,11,56.0,1,1
438,12,87.0,1,1
438,13,0.0,1,1
438,14,116.0,1,1
438,15,33.0,1,1
439,0,32.0,1,1
439,1,23.0,1,1
439,2,16.0,1,1
439,3,62.0,1,1
439,4,38.0,1,1
439,5,83.0,1,1
439,6,58.0,1,1
439,7,85.0,1,1
439,8,22.0,1,1
439,9,141.0,1,1
439,10,154.0,1,1
439,11,90.0,1,1
439,12,143.0,1,1
439,13,0.0,1,1
439,14,115.0,1,1
439,15,2.0,1,1
440,0,111.0,1,1
440,1,24.0,1,1
440,2,37.0,1,1
440,3,125.0,1,1
440,4,90.0,1,1
440,5,126.0,1,1
440,6,154.0,1,1
440,7,174.0,1,1
440,8,27.0,1,1
440,9,80.0,1,1
440,10,297.0,1,1
440,11,122.0,1,1
440,12,0.0,1,1
440,13,182.0,1,1
440,14,96.0,1,1
440,15,168.0,1,1
441,0,127.0,1,1
441,1,90.0,1,1
441,2,39.0,1,1
441,3,424.0,1,1
441,4,356.0,1,1
441,5,589.0,1,1
441,6,596.0,1,1
441,7,562.0,1,1
441,8,230.0,1,1
441,9,460.0,1,1
441,10,410.0,1,1
441,11,239.0,1,1
441,12,976.0,1,1
441,13,0.0,1,1
441,14,281.0,1,1
441,15,614.0,1,1
442,0,208.0,1,1
442,1,88.0,1,1
442,2,86.0,1,1
442,3,321.0,1,1
442,4,385.0,1,1
442,5,691.0,1,1
442,6,413.0,1,1
442,7,692.0,1,1
442,8,285.0,1,1
442,9,716.0,1,1
442,10,592.0,1,1
442,11,437.0,1,1
442,12,76.0,1,1
442,13,82.0,1,1
442,14,1064.0,1,1
442,15,1054.0,1,1
443,0,273.0,1,1
443,1,65.0,1,1
443,2,80.0,1,1
443,3,182.0,1,1
443,4,84.0,1,1
443,5,246.0,1,1
443,6,218.0,1,1
443,7,245.0,1,1
443,8,151.0,1,1
443,9,293.0,1,1
443,10,512.0,1,1
443,11,389.0,1,1
443,12,392.0,1,1
443,13,486.0,1,1
443,14,371.0,1,1
443,15,129.0,1,1
444,0,376.0,1,1
444,1,82.0,1,1
444,2,148.0,1,1
444,3,160.0,1,1
444,4,154.0,1,1
444,5,332.0,1,1
444,6,223.0,1,1
444,7,203.0,1,1
444,8,73.0,1,1
444,9,257.0,1,1
444,10,662.0,1,1
444,11,367.0,1,1
444,12,137.0,1,1
444,13,255.0,1,1
444,14,68.0,1,1
444,15,50.0,1,1
445,0,408.0,1,1
445,1,97.0,1,1
445,2,156.0,1,1
445,3,277.0,1,1
445,4,215.0,1,1
445,5,420.0,1,1
445,6,396.0,1,1
445,7,308.0,1,1
445,8,36.0,1,1
445,9,278.0,1,1
445,10,666.0,1,1
445,11,355.0,1,1
445,12,229.0,1,1
445,13,113.0,1,1
445,14,356.0,1,1
445,15,49.0,1,1
446,0,467.0,1,1
446,1,100.0,1,1
446,2,156.0,1,1
446,3,178.0,1,1
446,4,184.0,1,1
446,5,363.0,1,1
446,6,171.0,1,1
446,7,250.0,1,1
446,8,107.0,1,1
446,9,161.0,1,1
446,10,685.0,1,1
446,11,385.0,1,1
446,12,235.0,1,1
446,13,480.0,1,1
446,14,531.0,1,1
446,15,285.0,1,1
447,0,546.0,1,1
447,1,94.0,1,1
447,2,233.0,1,1
447,3,314.0,1,1
447,4,307.0,1,1
447,5,341.0,1,1
447,6,362.0,1,1
447,7,294.0,1,1
447,8,131.0,1,1
447,9,266.0,1,1
447,10,630.0,1,1
447,11,492.0,1,1
447,12,466.0,1,1
447,13,311.0,1,1
447,14,654.0,1,1
447,15,161.0,1,1
448,0,520.0,1,1
448,1,100.0,1,1
448,2,260.0,1,1
448,3,234.0,1,1
448,4,185.0,1,1
448,5,358.0,1,1
448,6,203.0,1,1
448,7,210.0,1,1
448,8,109.0,1,1
448,9,269.0,1,1
448,10,699.0,1,1
448,11,458.0,1,1
448,12,546.0,1,1
448,13,221.0,1,1
448,14,267.0,1,1
448,15,145.0,1,1
449,0,567.0,1,1
449,1,91.0,1,1
449,2,260.0,1,1
449,3,130.0,1,1
449,4,219.0,1,1
449,5,192.0,1,1
449,6,248.0,1,1
449,7,95.0,1,1
449,8,187.0,1,1
449,9,159.0,1,1
449,10,609.0,1,1
449,11,407.0,1,1
449,12,575.0,1,1
449,13,875.0,1,1
449,14,558.0,1,1
449,15,565.0,1,1
450,0,655.0,1,1
450,1,187.0,1,1
450,2,190.0,1,1
450,3,113.0,1,1
450,4,284.0,1,1
450,5,240.0,1,1
450,6,66.0,1,1
450,7,194.0,1,1
450,8,314.0,1,1
450,9,203.0,1,1
450,10,596.0,1,1
450,11,432.0,1,1
450,12,543.0,1,1
450,13,1409.0,1,1
450,14,688.0,1,1
450,15,1474.0,1,1
451,0,862.0,1,1
451,1,27.0,1,1
451,2,177.0,1,1
451,3,283.0,1,1
451,4,53.0,1,1
451,5,338.0,1,1
451,6,247.0,1,1
451,7,0.0,1,1
451,8,429.0,1,1
451,9,234.0,1,1
451,10,490.0,1,1
451,11,458.0,1,1
451,12,53.0,1,1
451,13,1444.0,1,1
451,14,1342.0,1,1
451,15,716.0,1,1
452,0,1009.0,1,1
452,1,0.0,1,1
452,2,142.0,1,1
452,3,124.0,1,1
452,4,230.0,1,1
452,5,519.0,1,1
452,6,259.0,1,1
452,7,0.0,1,1
452,8,359.0,1,1
452,9,241.0,1,1
452,10,529.0,1,1
452,11,484.0,1,1
452,12,542.0,1,1
452,13,1350.0,1,1
452,14,903.0,1,1
452,15,1056.0,1,1
453,0,893.0,1,1
453,1,157.0,1,1
453,2,164.0,1,1
453,3,207.0,1,1
453,4,162.0,1,1
453,5,342.0,1,1
453,6,209.0,1,1
453,7,133.0,1,1
453,8,122.0,1,1
453,9,271.0,1,1
453,10,581.0,1,1
453,11,500.0,1,1
453,12,455.0,1,1
453,13,693.0,1,1
453,14,435.0,1,1
453,15,167.0,1,1
454,0,945.0,1,1
454,1,170.0,1,1
454,2,392.0,1,1
454,3,204.0,1,1
454,4,217.0,1,1
454,5,382.0,1,1
454,6,282.0,1,1
454,7,71.0,1,1
454,8,241.0,1,1
454,9,189.0,1,1
454,10,553.0,1,1
454,11,751.0,1,1
454,12,379.0,1,1
454,13,1151.0,1,1
454,14,304.0,1,1
454,15,367.0,1,1
455,0,851.0,1,1
455,1,227.0,1,1
455,2,474.0,1,1
455,3,153.0,1,1
455,4,248.0,1,1
455,5,247.0,1,1
455,6,323.0,1,1
455,7,150.0,1,1
455,8,221.0,1,1
455,9,167.0,1,1
455,10,570.0,1,1
455,11,676.0,1,1
455,12,1053.0,1,1
455,13,1584.0,1,1
455,14,1079.0,1,1
455,15,1021.0,1,1
456,0,747.0,1,1
456,1,113.0,1,1
456,2,487.0,1,1
456,3,161.0,1,1
456,4,226.0,1,1
456,5,428.0,1,1
456,6,285.0,1,1
456,7,261.0,1,1
456,8,163.0,1,1
456,9,280.0,1,1
456,10,523.0,1,1
456,11,572.0,1,1
456,12,473.0,1,1
456,13,836.0,1,1
456,14,697.0,1,1
456,15,636.0,1,1
457,0,721.0,1,1
457,1,105.0,1,1
457,2,495.0,1,1
457,3,36.0,1,1
457,4,143.0,1,1
457,5,366.0,1,1
457,6,134.0,1,1
457,7,179.0,1,1
457,8,118.0,1,1
457,9,82.0,1,1
457,10,442.0,1,1
457,11,536.0,1,1
457,12,205.0,1,1
457,13,212.0,1,1
457,14,242.0,1,1
457,15,132.0,1,1
458,0,422.0,1,1
458,1,21.0,1,1
458,2,277.0,1,1
458,3,64.0,1,1
458,4,118.0,1,1
458,5,244.0,1,1
458,6,37.0,1,1
458,7,77.0,1,1
458,8,89.0,1,1
458,9,76.0,1,1
458,10,362.0,1,1
458,11,343.0,1,1
458,12,21.0,1,1
458,13,499.0,1,1
458,14,365.0,1,1
458,15,0.0,1,1
459,0,173.0,1,1
459,1,0.0,1,1
459,2,57.0,1,1
459,3,0.0,1,1
459,4,104.0,1,1
459,5,240.0,1,1
459,6,124.0,1,1
459,7,141.0,1,1
459,8,119.0,1,1
459,9,23.0,1,1
459,10,304.0,1,1
459,11,235.0,1,1
459,12,0.0,1,1
459,13,373.0,1,1
459,14,541.0,1,1
459,15,6.0,1,1
460,0,64.0,1,1
460,1,0.0,1,1
460,2,20.0,1,1
460,3,0.0,1,1
460,4,81.0,1,1
460,5,260.0,1,1
460,6,0.0,1,1
460,7,1.0,1,1
460,8,50.0,1,1
460,9,30.0,1,1
460,10,251.0,1,1
460,11,175.0,1,1
460,12,66.0,1,1
460,13,334.0,1,1
460,14,322.0,1,1
460,15,173.0,1,1
461,0,33.0,1,1
461,1,0.0,1,1
461,2,11.0,1,1
461,3,11.0,1,1
461,4,0.0,1,1
461,5,169.0,1,1
461,6,15.0,1,1
461,7,5.0,1,1
461,8,59.0,1,1
461,9,38.0,1,1
461,10,228.0,1,1
461,11,116.0,1,1
461,12,0.0,1,1
461,13,83.0,1,1
461,14,111.0,1,1
461,15,0.0,1,1
462,0,31.0,1,1
462,1,2.0,1,1
462,2,9.0,1,1
462,3,0.0,1,1
462,4,12.0,1,1
462,5,89.0,1,1
462,6,91.0,1,1
462,7,64.0,1,1
462,8,45.0,1,1
462,9,0.0,1,1
462,10,202.0,1,1
462,11,68.0,1,1
462,12,0.0,1,1
462,13,349.0,1,1
462,14,197.0,1,1
462,15,0.0,1,1
463,0,25.0,1,1
463,1,7.0,1,1
463,2,8.0,1,1
463,3,0.0,1,1
463,4,41.0,1,1
463,5,0.0,1,1
463,6,22.0,1,1
463,7,0.0,1,1
463,8,43.0,1,1
463,9,23.0,1,1
463,10,127.0,1,1
463,11,87.0,1,1
463,12,88.0,1,1
463,13,0.0,1,1
463,14,207.0,1,1
463,15,0.0,1,1
464,0,160.0,1,1
464,1,41.0,1,1
464,2,45.0,1,1
464,3,44.0,1,1
464,4,63.0,1,1
464,5,99.0,1,1
464,6,57.0,1,1
464,7,81.0,1,1
464,8,43.0,1,1
464,9,0.0,1,1
464,10,433.0,1,1
464,11,172.0,1,1
464,12,5.0,1,1
464,13,380.0,1,1
464,14,263.0,1,1
464,15,52.0,1,1
465,0,261.0,1,1
465,1,196.0,1,1
465,2,70.0,1,1
465,3,241.0,1,1
465,4,365.0,1,1
465,5,506.0,1,1
465,6,87.0,1,1
465,7,234.0,1,1
465,8,163.0,1,1
465,9,230.0,1,1
465,10,587.0,1,1
465,11,343.0,1,1
465,12,822.0,1,1
465,13,159.0,1,1
465,14,586.0,1,1
465,15,204.0,1,1
466,0,470.0,1,1
466,1,236.0,1,1
466,2,84.0,1,1
466,3,170.0,1,1
466,4,310.0,1,1
466,5,681.0,1,1
466,6,959.0,1,1
466,7,357.0,1,1
466,8,316.0,1,1
466,9,139.0,1,1
466,10,693.0,1,1
466,11,509.0,1,1
466,12,167.0,1,1
466,13,491.0,1,1
466,14,1737.0,1,1
466,15,561.0,1,1
467,0,504.0,1,1
467,1,69.0,1,1
467,2,128.0,1,1
467,3,135.0,1,1
467,4,147.0,1,1
467,5,183.0,1,1
467,6,253.0,1,1
467,7,289.0,1,1
467,8,163.0,1,1
467,9,46.0,1,1
467,10,599.0,1,1
467,11,527.0,1,1
467,12,470.0,1,1
467,13,369.0,1,1
467,14,459.0,1,1
467,15,112.0,1,1
468,0,502.0,1,1
468,1,10.0,1,1
468,2,182.0,1,1
468,3,154.0,1,1
468,4,101.0,1,1
468,5,363.0,1,1
468,6,137.0,1,1
468,7,76.0,1,1
468,8,94.0,1,1
468,9,64.0,1,1
468,10,619.0,1,1
468,11,521.0,1,1
468,12,27.0,1,1
468,13,346.0,1,1
468,14,208.0,1,1
468,15,0.0,1,1
469,0,586.0,1,1
469,1,82.0,1,1
469,2,140.0,1,1
469,3,109.0,1,1
469,4,88.0,1,1
469,5,441.0,1,1
469,6,190.0,1,1
469,7,244.0,1,1
469,8,76.0,1,1
469,9,89.0,1,1
469,10,681.0,1,1
469,11,525.0,1,1
469,12,90.0,1,1
469,13,115.0,1,1
469,14,618.0,1,1
469,15,47.0,1,1
470,0,601.0,1,1
470,1,152.0,1,1
470,2,80.0,1,1
470,3,169.0,1,1
470,4,209.0,1,1
470,5,376.0,1,1
470,6,101.0,1,1
470,7,190.0,1,1
470,8,174.0,1,1
470,9,130.0,1,1
470,10,608.0,1,1
470,11,544.0,1,1
470,12,172.0,1,1
470,13,506.0,1,1
470,14,503.0,1,1
470,15,192.0,1,1
471,0,629.0,1,1
471,1,194.0,1,1
471,2,226.0,1,1
471,3,328.0,1,1
471,4,146.0,1,1
471,5,382.0,1,1
471,6,180.0,1,1
471,7,217.0,1,1
471,8,179.0,1,1
471,9,99.0,1,1
471,10,764.0,1,1
471,11,577.0,1,1
471,12,284.0,1,1
471,13,492.0,1,1
471,14,821.0,1,1
471,15,177.0,1,1
472,0,705.0,1,1
472,1,190.0,1,1
472,2,205.0,1,1
472,3,224.0,1,1
472,4,129.0,1,1
472,5,398.0,1,1
472,6,60.0,1,1
472,7,127.0,1,1
472,8,76.0,1,1
472,9,156.0,1,1
472,10,642.0,1,1
472,11,499.0,1,1
